waveform	[0]		[1]	
t0	2018-03-21  12:25:29,265133		2018-03-21  12:25:29,265133	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2018-03-21  12:30:12,310528	4,217094E-1	2018-03-21  12:30:12,310528	1,266180E-2
2018-03-21  12:30:12,310530	4,174436E-1	2018-03-21  12:30:12,310530	1,266180E-2
2018-03-21  12:30:12,310532	4,174436E-1	2018-03-21  12:30:12,310532	1,266180E-2
2018-03-21  12:30:12,310534	4,217094E-1	2018-03-21  12:30:12,310534	1,266180E-2
2018-03-21  12:30:12,310536	4,217094E-1	2018-03-21  12:30:12,310536	8,452420E-3
2018-03-21  12:30:12,310538	4,131779E-1	2018-03-21  12:30:12,310538	1,266180E-2
2018-03-21  12:30:12,310540	4,217094E-1	2018-03-21  12:30:12,310540	1,687118E-2
2018-03-21  12:30:12,310542	4,302409E-1	2018-03-21  12:30:12,310542	1,266180E-2
2018-03-21  12:30:12,310544	4,302409E-1	2018-03-21  12:30:12,310544	8,452420E-3
2018-03-21  12:30:12,310546	4,302409E-1	2018-03-21  12:30:12,310546	8,452420E-3
2018-03-21  12:30:12,310548	4,217094E-1	2018-03-21  12:30:12,310548	1,266180E-2
2018-03-21  12:30:12,310550	4,217094E-1	2018-03-21  12:30:12,310550	1,266180E-2
2018-03-21  12:30:12,310552	4,302409E-1	2018-03-21  12:30:12,310552	1,687118E-2
2018-03-21  12:30:12,310554	4,217094E-1	2018-03-21  12:30:12,310554	1,266180E-2
2018-03-21  12:30:12,310556	4,259751E-1	2018-03-21  12:30:12,310556	1,266180E-2
2018-03-21  12:30:12,310558	4,217094E-1	2018-03-21  12:30:12,310558	1,266180E-2
2018-03-21  12:30:12,310560	4,217094E-1	2018-03-21  12:30:12,310560	1,266180E-2
2018-03-21  12:30:12,310562	4,259751E-1	2018-03-21  12:30:12,310562	1,687118E-2
2018-03-21  12:30:12,310564	4,302409E-1	2018-03-21  12:30:12,310564	1,266180E-2
2018-03-21  12:30:12,310566	4,302409E-1	2018-03-21  12:30:12,310566	8,452420E-3
2018-03-21  12:30:12,310568	4,217094E-1	2018-03-21  12:30:12,310568	1,266180E-2
2018-03-21  12:30:12,310570	4,131779E-1	2018-03-21  12:30:12,310570	1,266180E-2
2018-03-21  12:30:12,310572	4,174436E-1	2018-03-21  12:30:12,310572	1,266180E-2
2018-03-21  12:30:12,310574	4,345066E-1	2018-03-21  12:30:12,310574	1,266180E-2
2018-03-21  12:30:12,310576	4,217094E-1	2018-03-21  12:30:12,310576	1,266180E-2
2018-03-21  12:30:12,310578	4,174436E-1	2018-03-21  12:30:12,310578	1,266180E-2
2018-03-21  12:30:12,310580	4,217094E-1	2018-03-21  12:30:12,310580	1,266180E-2
2018-03-21  12:30:12,310582	4,302409E-1	2018-03-21  12:30:12,310582	1,266180E-2
2018-03-21  12:30:12,310584	4,217094E-1	2018-03-21  12:30:12,310584	1,266180E-2
2018-03-21  12:30:12,310586	4,217094E-1	2018-03-21  12:30:12,310586	1,266180E-2
2018-03-21  12:30:12,310588	4,131779E-1	2018-03-21  12:30:12,310588	1,266180E-2
2018-03-21  12:30:12,310590	4,174436E-1	2018-03-21  12:30:12,310590	1,266180E-2
2018-03-21  12:30:12,310592	4,217094E-1	2018-03-21  12:30:12,310592	1,266180E-2
2018-03-21  12:30:12,310594	4,259751E-1	2018-03-21  12:30:12,310594	1,266180E-2
2018-03-21  12:30:12,310596	4,259751E-1	2018-03-21  12:30:12,310596	1,266180E-2
2018-03-21  12:30:12,310598	4,259751E-1	2018-03-21  12:30:12,310598	1,266180E-2
2018-03-21  12:30:12,310600	4,217094E-1	2018-03-21  12:30:12,310600	1,266180E-2
2018-03-21  12:30:12,310602	4,217094E-1	2018-03-21  12:30:12,310602	1,266180E-2
2018-03-21  12:30:12,310604	4,259751E-1	2018-03-21  12:30:12,310604	8,452420E-3
2018-03-21  12:30:12,310606	4,174436E-1	2018-03-21  12:30:12,310606	1,266180E-2
2018-03-21  12:30:12,310608	4,302409E-1	2018-03-21  12:30:12,310608	1,687118E-2
2018-03-21  12:30:12,310610	4,302409E-1	2018-03-21  12:30:12,310610	1,266180E-2
2018-03-21  12:30:12,310612	4,217094E-1	2018-03-21  12:30:12,310612	1,266180E-2
2018-03-21  12:30:12,310614	4,217094E-1	2018-03-21  12:30:12,310614	1,266180E-2
2018-03-21  12:30:12,310616	4,131779E-1	2018-03-21  12:30:12,310616	1,266180E-2
2018-03-21  12:30:12,310618	4,131779E-1	2018-03-21  12:30:12,310618	1,266180E-2
2018-03-21  12:30:12,310620	4,217094E-1	2018-03-21  12:30:12,310620	1,266180E-2
2018-03-21  12:30:12,310622	4,174436E-1	2018-03-21  12:30:12,310622	1,266180E-2
2018-03-21  12:30:12,310624	4,131779E-1	2018-03-21  12:30:12,310624	1,266180E-2
2018-03-21  12:30:12,310626	4,302409E-1	2018-03-21  12:30:12,310626	1,266180E-2
2018-03-21  12:30:12,310628	4,217094E-1	2018-03-21  12:30:12,310628	1,687118E-2
2018-03-21  12:30:12,310630	4,217094E-1	2018-03-21  12:30:12,310630	1,266180E-2
2018-03-21  12:30:12,310632	4,302409E-1	2018-03-21  12:30:12,310632	1,266180E-2
2018-03-21  12:30:12,310634	4,302409E-1	2018-03-21  12:30:12,310634	1,266180E-2
2018-03-21  12:30:12,310636	4,217094E-1	2018-03-21  12:30:12,310636	1,687118E-2
2018-03-21  12:30:12,310638	4,217094E-1	2018-03-21  12:30:12,310638	1,687118E-2
2018-03-21  12:30:12,310640	4,217094E-1	2018-03-21  12:30:12,310640	1,266180E-2
2018-03-21  12:30:12,310642	4,217094E-1	2018-03-21  12:30:12,310642	1,266180E-2
2018-03-21  12:30:12,310644	4,302409E-1	2018-03-21  12:30:12,310644	1,687118E-2
2018-03-21  12:30:12,310646	4,217094E-1	2018-03-21  12:30:12,310646	1,266180E-2
2018-03-21  12:30:12,310648	4,174436E-1	2018-03-21  12:30:12,310648	1,687118E-2
2018-03-21  12:30:12,310650	4,259751E-1	2018-03-21  12:30:12,310650	1,687118E-2
2018-03-21  12:30:12,310652	4,217094E-1	2018-03-21  12:30:12,310652	1,266180E-2
2018-03-21  12:30:12,310654	4,217094E-1	2018-03-21  12:30:12,310654	1,687118E-2
2018-03-21  12:30:12,310656	4,345066E-1	2018-03-21  12:30:12,310656	1,687118E-2
2018-03-21  12:30:12,310658	4,259751E-1	2018-03-21  12:30:12,310658	1,266180E-2
2018-03-21  12:30:12,310660	4,302409E-1	2018-03-21  12:30:12,310660	1,266180E-2
2018-03-21  12:30:12,310662	4,259751E-1	2018-03-21  12:30:12,310662	1,266180E-2
2018-03-21  12:30:12,310664	4,217094E-1	2018-03-21  12:30:12,310664	1,266180E-2
2018-03-21  12:30:12,310666	4,217094E-1	2018-03-21  12:30:12,310666	1,687118E-2
2018-03-21  12:30:12,310668	4,217094E-1	2018-03-21  12:30:12,310668	1,266180E-2
2018-03-21  12:30:12,310670	4,217094E-1	2018-03-21  12:30:12,310670	1,266180E-2
2018-03-21  12:30:12,310672	4,302409E-1	2018-03-21  12:30:12,310672	1,266180E-2
2018-03-21  12:30:12,310674	4,302409E-1	2018-03-21  12:30:12,310674	1,266180E-2
2018-03-21  12:30:12,310676	4,217094E-1	2018-03-21  12:30:12,310676	1,266180E-2
2018-03-21  12:30:12,310678	4,217094E-1	2018-03-21  12:30:12,310678	1,266180E-2
2018-03-21  12:30:12,310680	4,217094E-1	2018-03-21  12:30:12,310680	1,687118E-2
2018-03-21  12:30:12,310682	4,217094E-1	2018-03-21  12:30:12,310682	1,687118E-2
2018-03-21  12:30:12,310684	4,302409E-1	2018-03-21  12:30:12,310684	1,687118E-2
2018-03-21  12:30:12,310686	4,217094E-1	2018-03-21  12:30:12,310686	1,266180E-2
2018-03-21  12:30:12,310688	4,217094E-1	2018-03-21  12:30:12,310688	1,266180E-2
2018-03-21  12:30:12,310690	4,217094E-1	2018-03-21  12:30:12,310690	1,266180E-2
2018-03-21  12:30:12,310692	4,259751E-1	2018-03-21  12:30:12,310692	1,687118E-2
2018-03-21  12:30:12,310694	4,217094E-1	2018-03-21  12:30:12,310694	1,687118E-2
2018-03-21  12:30:12,310696	4,174436E-1	2018-03-21  12:30:12,310696	1,266180E-2
2018-03-21  12:30:12,310698	4,217094E-1	2018-03-21  12:30:12,310698	1,266180E-2
2018-03-21  12:30:12,310700	4,217094E-1	2018-03-21  12:30:12,310700	1,266180E-2
2018-03-21  12:30:12,310702	4,302409E-1	2018-03-21  12:30:12,310702	1,687118E-2
2018-03-21  12:30:12,310704	4,217094E-1	2018-03-21  12:30:12,310704	1,266180E-2
2018-03-21  12:30:12,310706	4,174436E-1	2018-03-21  12:30:12,310706	1,266180E-2
2018-03-21  12:30:12,310708	4,217094E-1	2018-03-21  12:30:12,310708	8,452420E-3
2018-03-21  12:30:12,310710	4,302409E-1	2018-03-21  12:30:12,310710	1,266180E-2
2018-03-21  12:30:12,310712	4,217094E-1	2018-03-21  12:30:12,310712	1,687118E-2
2018-03-21  12:30:12,310714	4,174436E-1	2018-03-21  12:30:12,310714	1,266180E-2
2018-03-21  12:30:12,310716	4,174436E-1	2018-03-21  12:30:12,310716	1,687118E-2
2018-03-21  12:30:12,310718	4,259751E-1	2018-03-21  12:30:12,310718	1,266180E-2
2018-03-21  12:30:12,310720	4,259751E-1	2018-03-21  12:30:12,310720	1,266180E-2
2018-03-21  12:30:12,310722	4,259751E-1	2018-03-21  12:30:12,310722	1,687118E-2
2018-03-21  12:30:12,310724	4,217094E-1	2018-03-21  12:30:12,310724	1,266180E-2
2018-03-21  12:30:12,310726	4,302409E-1	2018-03-21  12:30:12,310726	1,266180E-2
2018-03-21  12:30:12,310728	4,259751E-1	2018-03-21  12:30:12,310728	1,266180E-2
2018-03-21  12:30:12,310730	4,217094E-1	2018-03-21  12:30:12,310730	1,266180E-2
2018-03-21  12:30:12,310732	4,217094E-1	2018-03-21  12:30:12,310732	1,266180E-2
2018-03-21  12:30:12,310734	4,217094E-1	2018-03-21  12:30:12,310734	1,266180E-2
2018-03-21  12:30:12,310736	4,302409E-1	2018-03-21  12:30:12,310736	1,266180E-2
2018-03-21  12:30:12,310738	4,302409E-1	2018-03-21  12:30:12,310738	1,266180E-2
2018-03-21  12:30:12,310740	4,217094E-1	2018-03-21  12:30:12,310740	1,266180E-2
2018-03-21  12:30:12,310742	4,217094E-1	2018-03-21  12:30:12,310742	1,266180E-2
2018-03-21  12:30:12,310744	4,302409E-1	2018-03-21  12:30:12,310744	1,266180E-2
2018-03-21  12:30:12,310746	4,259751E-1	2018-03-21  12:30:12,310746	1,266180E-2
2018-03-21  12:30:12,310748	4,302409E-1	2018-03-21  12:30:12,310748	1,266180E-2
2018-03-21  12:30:12,310750	4,217094E-1	2018-03-21  12:30:12,310750	1,687118E-2
2018-03-21  12:30:12,310752	4,217094E-1	2018-03-21  12:30:12,310752	1,687118E-2
2018-03-21  12:30:12,310754	4,302409E-1	2018-03-21  12:30:12,310754	1,687118E-2
2018-03-21  12:30:12,310756	4,302409E-1	2018-03-21  12:30:12,310756	1,266180E-2
2018-03-21  12:30:12,310758	4,217094E-1	2018-03-21  12:30:12,310758	1,687118E-2
2018-03-21  12:30:12,310760	4,217094E-1	2018-03-21  12:30:12,310760	1,687118E-2
2018-03-21  12:30:12,310762	4,217094E-1	2018-03-21  12:30:12,310762	1,266180E-2
2018-03-21  12:30:12,310764	4,259751E-1	2018-03-21  12:30:12,310764	1,687118E-2
2018-03-21  12:30:12,310766	4,259751E-1	2018-03-21  12:30:12,310766	1,687118E-2
2018-03-21  12:30:12,310768	4,302409E-1	2018-03-21  12:30:12,310768	1,687118E-2
2018-03-21  12:30:12,310770	4,174436E-1	2018-03-21  12:30:12,310770	1,687118E-2
2018-03-21  12:30:12,310772	4,217094E-1	2018-03-21  12:30:12,310772	1,266180E-2
2018-03-21  12:30:12,310774	4,217094E-1	2018-03-21  12:30:12,310774	1,687118E-2
2018-03-21  12:30:12,310776	4,259751E-1	2018-03-21  12:30:12,310776	1,687118E-2
2018-03-21  12:30:12,310778	4,302409E-1	2018-03-21  12:30:12,310778	1,687118E-2
2018-03-21  12:30:12,310780	4,174436E-1	2018-03-21  12:30:12,310780	1,266180E-2
2018-03-21  12:30:12,310782	4,217094E-1	2018-03-21  12:30:12,310782	1,266180E-2
2018-03-21  12:30:12,310784	4,302409E-1	2018-03-21  12:30:12,310784	1,687118E-2
2018-03-21  12:30:12,310786	4,259751E-1	2018-03-21  12:30:12,310786	1,266180E-2
2018-03-21  12:30:12,310788	4,217094E-1	2018-03-21  12:30:12,310788	1,687118E-2
2018-03-21  12:30:12,310790	4,302409E-1	2018-03-21  12:30:12,310790	1,687118E-2
2018-03-21  12:30:12,310792	4,217094E-1	2018-03-21  12:30:12,310792	1,687118E-2
2018-03-21  12:30:12,310794	4,217094E-1	2018-03-21  12:30:12,310794	1,266180E-2
2018-03-21  12:30:12,310796	4,217094E-1	2018-03-21  12:30:12,310796	1,687118E-2
2018-03-21  12:30:12,310798	4,259751E-1	2018-03-21  12:30:12,310798	1,687118E-2
2018-03-21  12:30:12,310800	4,259751E-1	2018-03-21  12:30:12,310800	1,687118E-2
2018-03-21  12:30:12,310802	4,217094E-1	2018-03-21  12:30:12,310802	1,687118E-2
2018-03-21  12:30:12,310804	4,302409E-1	2018-03-21  12:30:12,310804	1,266180E-2
2018-03-21  12:30:12,310806	4,217094E-1	2018-03-21  12:30:12,310806	1,687118E-2
2018-03-21  12:30:12,310808	4,217094E-1	2018-03-21  12:30:12,310808	1,687118E-2
2018-03-21  12:30:12,310810	4,217094E-1	2018-03-21  12:30:12,310810	1,687118E-2
2018-03-21  12:30:12,310812	4,302409E-1	2018-03-21  12:30:12,310812	1,266180E-2
2018-03-21  12:30:12,310814	4,217094E-1	2018-03-21  12:30:12,310814	1,266180E-2
2018-03-21  12:30:12,310816	4,259751E-1	2018-03-21  12:30:12,310816	1,266180E-2
2018-03-21  12:30:12,310818	4,302409E-1	2018-03-21  12:30:12,310818	1,266180E-2
2018-03-21  12:30:12,310820	4,217094E-1	2018-03-21  12:30:12,310820	1,266180E-2
2018-03-21  12:30:12,310822	4,131779E-1	2018-03-21  12:30:12,310822	1,266180E-2
2018-03-21  12:30:12,310824	4,259751E-1	2018-03-21  12:30:12,310824	1,266180E-2
2018-03-21  12:30:12,310826	4,259751E-1	2018-03-21  12:30:12,310826	1,266180E-2
2018-03-21  12:30:12,310828	4,174436E-1	2018-03-21  12:30:12,310828	1,266180E-2
2018-03-21  12:30:12,310830	4,302409E-1	2018-03-21  12:30:12,310830	1,266180E-2
2018-03-21  12:30:12,310832	4,302409E-1	2018-03-21  12:30:12,310832	1,266180E-2
2018-03-21  12:30:12,310834	4,259751E-1	2018-03-21  12:30:12,310834	1,266180E-2
2018-03-21  12:30:12,310836	4,259751E-1	2018-03-21  12:30:12,310836	1,266180E-2
2018-03-21  12:30:12,310838	4,217094E-1	2018-03-21  12:30:12,310838	1,266180E-2
2018-03-21  12:30:12,310840	4,217094E-1	2018-03-21  12:30:12,310840	1,266180E-2
2018-03-21  12:30:12,310842	4,259751E-1	2018-03-21  12:30:12,310842	1,266180E-2
2018-03-21  12:30:12,310844	4,302409E-1	2018-03-21  12:30:12,310844	1,266180E-2
2018-03-21  12:30:12,310846	4,259751E-1	2018-03-21  12:30:12,310846	1,266180E-2
2018-03-21  12:30:12,310848	4,174436E-1	2018-03-21  12:30:12,310848	1,266180E-2
2018-03-21  12:30:12,310850	4,217094E-1	2018-03-21  12:30:12,310850	1,687118E-2
2018-03-21  12:30:12,310852	4,302409E-1	2018-03-21  12:30:12,310852	1,266180E-2
2018-03-21  12:30:12,310854	4,387724E-1	2018-03-21  12:30:12,310854	1,687118E-2
2018-03-21  12:30:12,310856	4,302409E-1	2018-03-21  12:30:12,310856	1,687118E-2
2018-03-21  12:30:12,310858	4,302409E-1	2018-03-21  12:30:12,310858	1,266180E-2
2018-03-21  12:30:12,310860	4,259751E-1	2018-03-21  12:30:12,310860	1,266180E-2
2018-03-21  12:30:12,310862	4,259751E-1	2018-03-21  12:30:12,310862	1,266180E-2
2018-03-21  12:30:12,310864	4,217094E-1	2018-03-21  12:30:12,310864	1,266180E-2
2018-03-21  12:30:12,310866	4,345066E-1	2018-03-21  12:30:12,310866	1,266180E-2
2018-03-21  12:30:12,310868	4,174436E-1	2018-03-21  12:30:12,310868	1,266180E-2
2018-03-21  12:30:12,310870	4,302409E-1	2018-03-21  12:30:12,310870	1,266180E-2
2018-03-21  12:30:12,310872	4,259751E-1	2018-03-21  12:30:12,310872	8,452420E-3
2018-03-21  12:30:12,310874	4,259751E-1	2018-03-21  12:30:12,310874	1,687118E-2
2018-03-21  12:30:12,310876	4,217094E-1	2018-03-21  12:30:12,310876	1,266180E-2
2018-03-21  12:30:12,310878	4,217094E-1	2018-03-21  12:30:12,310878	1,266180E-2
2018-03-21  12:30:12,310880	4,217094E-1	2018-03-21  12:30:12,310880	1,266180E-2
2018-03-21  12:30:12,310882	4,217094E-1	2018-03-21  12:30:12,310882	1,266180E-2
2018-03-21  12:30:12,310884	4,302409E-1	2018-03-21  12:30:12,310884	1,266180E-2
2018-03-21  12:30:12,310886	4,217094E-1	2018-03-21  12:30:12,310886	1,687118E-2
2018-03-21  12:30:12,310888	4,217094E-1	2018-03-21  12:30:12,310888	1,266180E-2
2018-03-21  12:30:12,310890	4,302409E-1	2018-03-21  12:30:12,310890	1,266180E-2
2018-03-21  12:30:12,310892	4,259751E-1	2018-03-21  12:30:12,310892	1,266180E-2
2018-03-21  12:30:12,310894	4,217094E-1	2018-03-21  12:30:12,310894	1,266180E-2
2018-03-21  12:30:12,310896	4,217094E-1	2018-03-21  12:30:12,310896	1,266180E-2
2018-03-21  12:30:12,310898	4,217094E-1	2018-03-21  12:30:12,310898	1,266180E-2
2018-03-21  12:30:12,310900	4,302409E-1	2018-03-21  12:30:12,310900	8,452420E-3
2018-03-21  12:30:12,310902	4,302409E-1	2018-03-21  12:30:12,310902	8,452420E-3
2018-03-21  12:30:12,310904	4,217094E-1	2018-03-21  12:30:12,310904	1,266180E-2
2018-03-21  12:30:12,310906	4,217094E-1	2018-03-21  12:30:12,310906	1,266180E-2
2018-03-21  12:30:12,310908	4,217094E-1	2018-03-21  12:30:12,310908	1,266180E-2
2018-03-21  12:30:12,310910	4,259751E-1	2018-03-21  12:30:12,310910	1,266180E-2
2018-03-21  12:30:12,310912	4,259751E-1	2018-03-21  12:30:12,310912	8,452420E-3
2018-03-21  12:30:12,310914	4,302409E-1	2018-03-21  12:30:12,310914	1,266180E-2
2018-03-21  12:30:12,310916	4,217094E-1	2018-03-21  12:30:12,310916	1,266180E-2
2018-03-21  12:30:12,310918	4,259751E-1	2018-03-21  12:30:12,310918	1,266180E-2
2018-03-21  12:30:12,310920	4,217094E-1	2018-03-21  12:30:12,310920	1,266180E-2
2018-03-21  12:30:12,310922	4,217094E-1	2018-03-21  12:30:12,310922	1,266180E-2
2018-03-21  12:30:12,310924	4,302409E-1	2018-03-21  12:30:12,310924	1,266180E-2
2018-03-21  12:30:12,310926	4,217094E-1	2018-03-21  12:30:12,310926	1,266180E-2
2018-03-21  12:30:12,310928	4,217094E-1	2018-03-21  12:30:12,310928	1,266180E-2
2018-03-21  12:30:12,310930	4,302409E-1	2018-03-21  12:30:12,310930	1,266180E-2
2018-03-21  12:30:12,310932	4,302409E-1	2018-03-21  12:30:12,310932	1,687118E-2
2018-03-21  12:30:12,310934	4,302409E-1	2018-03-21  12:30:12,310934	1,687118E-2
2018-03-21  12:30:12,310936	4,302409E-1	2018-03-21  12:30:12,310936	1,266180E-2
2018-03-21  12:30:12,310938	4,217094E-1	2018-03-21  12:30:12,310938	1,266180E-2
2018-03-21  12:30:12,310940	4,217094E-1	2018-03-21  12:30:12,310940	1,266180E-2
2018-03-21  12:30:12,310942	4,217094E-1	2018-03-21  12:30:12,310942	1,687118E-2
2018-03-21  12:30:12,310944	4,131779E-1	2018-03-21  12:30:12,310944	1,687118E-2
2018-03-21  12:30:12,310946	4,302409E-1	2018-03-21  12:30:12,310946	1,266180E-2
2018-03-21  12:30:12,310948	4,217094E-1	2018-03-21  12:30:12,310948	8,452420E-3
2018-03-21  12:30:12,310950	4,302409E-1	2018-03-21  12:30:12,310950	1,266180E-2
2018-03-21  12:30:12,310952	4,217094E-1	2018-03-21  12:30:12,310952	1,266180E-2
2018-03-21  12:30:12,310954	4,217094E-1	2018-03-21  12:30:12,310954	1,266180E-2
2018-03-21  12:30:12,310956	4,174436E-1	2018-03-21  12:30:12,310956	1,266180E-2
2018-03-21  12:30:12,310958	4,259751E-1	2018-03-21  12:30:12,310958	1,266180E-2
2018-03-21  12:30:12,310960	4,217094E-1	2018-03-21  12:30:12,310960	1,266180E-2
2018-03-21  12:30:12,310962	4,302409E-1	2018-03-21  12:30:12,310962	1,687118E-2
2018-03-21  12:30:12,310964	4,302409E-1	2018-03-21  12:30:12,310964	1,266180E-2
2018-03-21  12:30:12,310966	4,217094E-1	2018-03-21  12:30:12,310966	8,452420E-3
2018-03-21  12:30:12,310968	4,217094E-1	2018-03-21  12:30:12,310968	1,266180E-2
2018-03-21  12:30:12,310970	4,217094E-1	2018-03-21  12:30:12,310970	1,266180E-2
2018-03-21  12:30:12,310972	4,259751E-1	2018-03-21  12:30:12,310972	1,687118E-2
2018-03-21  12:30:12,310974	4,302409E-1	2018-03-21  12:30:12,310974	1,266180E-2
2018-03-21  12:30:12,310976	4,174436E-1	2018-03-21  12:30:12,310976	1,266180E-2
2018-03-21  12:30:12,310978	4,174436E-1	2018-03-21  12:30:12,310978	1,266180E-2
2018-03-21  12:30:12,310980	4,174436E-1	2018-03-21  12:30:12,310980	1,266180E-2
2018-03-21  12:30:12,310982	4,302409E-1	2018-03-21  12:30:12,310982	1,266180E-2
2018-03-21  12:30:12,310984	4,217094E-1	2018-03-21  12:30:12,310984	1,266180E-2
2018-03-21  12:30:12,310986	4,217094E-1	2018-03-21  12:30:12,310986	1,266180E-2
2018-03-21  12:30:12,310988	4,259751E-1	2018-03-21  12:30:12,310988	1,266180E-2
2018-03-21  12:30:12,310990	4,174436E-1	2018-03-21  12:30:12,310990	1,266180E-2
2018-03-21  12:30:12,310992	4,131779E-1	2018-03-21  12:30:12,310992	1,266180E-2
2018-03-21  12:30:12,310994	4,217094E-1	2018-03-21  12:30:12,310994	1,687118E-2
2018-03-21  12:30:12,310996	4,217094E-1	2018-03-21  12:30:12,310996	1,687118E-2
2018-03-21  12:30:12,310998	4,259751E-1	2018-03-21  12:30:12,310998	1,266180E-2
2018-03-21  12:30:12,311000	4,217094E-1	2018-03-21  12:30:12,311000	1,687118E-2
2018-03-21  12:30:12,311002	4,174436E-1	2018-03-21  12:30:12,311002	1,687118E-2
2018-03-21  12:30:12,311004	4,217094E-1	2018-03-21  12:30:12,311004	1,266180E-2
2018-03-21  12:30:12,311006	4,259751E-1	2018-03-21  12:30:12,311006	1,266180E-2
2018-03-21  12:30:12,311008	4,302409E-1	2018-03-21  12:30:12,311008	1,687118E-2
2018-03-21  12:30:12,311010	4,217094E-1	2018-03-21  12:30:12,311010	1,266180E-2
2018-03-21  12:30:12,311012	4,217094E-1	2018-03-21  12:30:12,311012	1,266180E-2
2018-03-21  12:30:12,311014	4,217094E-1	2018-03-21  12:30:12,311014	1,266180E-2
2018-03-21  12:30:12,311016	4,217094E-1	2018-03-21  12:30:12,311016	1,266180E-2
2018-03-21  12:30:12,311018	4,217094E-1	2018-03-21  12:30:12,311018	1,266180E-2
2018-03-21  12:30:12,311020	4,302409E-1	2018-03-21  12:30:12,311020	1,687118E-2
2018-03-21  12:30:12,311022	4,217094E-1	2018-03-21  12:30:12,311022	1,266180E-2
2018-03-21  12:30:12,311024	4,217094E-1	2018-03-21  12:30:12,311024	1,266180E-2
2018-03-21  12:30:12,311026	4,302409E-1	2018-03-21  12:30:12,311026	1,266180E-2
2018-03-21  12:30:12,311028	4,302409E-1	2018-03-21  12:30:12,311028	1,266180E-2
2018-03-21  12:30:12,311030	4,217094E-1	2018-03-21  12:30:12,311030	1,266180E-2
2018-03-21  12:30:12,311032	4,217094E-1	2018-03-21  12:30:12,311032	1,266180E-2
2018-03-21  12:30:12,311034	4,217094E-1	2018-03-21  12:30:12,311034	1,266180E-2
2018-03-21  12:30:12,311036	4,259751E-1	2018-03-21  12:30:12,311036	1,266180E-2
2018-03-21  12:30:12,311038	4,259751E-1	2018-03-21  12:30:12,311038	1,266180E-2
2018-03-21  12:30:12,311040	4,217094E-1	2018-03-21  12:30:12,311040	1,266180E-2
2018-03-21  12:30:12,311042	4,174436E-1	2018-03-21  12:30:12,311042	1,266180E-2
2018-03-21  12:30:12,311044	4,302409E-1	2018-03-21  12:30:12,311044	1,266180E-2
2018-03-21  12:30:12,311046	4,387724E-1	2018-03-21  12:30:12,311046	1,266180E-2
2018-03-21  12:30:12,311048	4,302409E-1	2018-03-21  12:30:12,311048	1,266180E-2
2018-03-21  12:30:12,311050	4,217094E-1	2018-03-21  12:30:12,311050	1,266180E-2
2018-03-21  12:30:12,311052	4,259751E-1	2018-03-21  12:30:12,311052	8,452420E-3
2018-03-21  12:30:12,311054	4,302409E-1	2018-03-21  12:30:12,311054	1,266180E-2
2018-03-21  12:30:12,311056	4,259751E-1	2018-03-21  12:30:12,311056	1,266180E-2
2018-03-21  12:30:12,311058	4,259751E-1	2018-03-21  12:30:12,311058	8,452420E-3
2018-03-21  12:30:12,311060	4,174436E-1	2018-03-21  12:30:12,311060	1,266180E-2
2018-03-21  12:30:12,311062	4,174436E-1	2018-03-21  12:30:12,311062	1,266180E-2
2018-03-21  12:30:12,311064	4,131779E-1	2018-03-21  12:30:12,311064	1,266180E-2
2018-03-21  12:30:12,311066	4,217094E-1	2018-03-21  12:30:12,311066	1,266180E-2
2018-03-21  12:30:12,311068	4,302409E-1	2018-03-21  12:30:12,311068	1,266180E-2
2018-03-21  12:30:12,311070	4,217094E-1	2018-03-21  12:30:12,311070	1,266180E-2
2018-03-21  12:30:12,311072	4,217094E-1	2018-03-21  12:30:12,311072	1,266180E-2
2018-03-21  12:30:12,311074	4,259751E-1	2018-03-21  12:30:12,311074	1,266180E-2
